10	12	1024	2
-0.0564	0.0168	
-0.115	0.0104	
-0.1815	0.0022	
-0.2448	-0.0068	
-0.2913	-0.0153	
-0.3104	-0.0217	
-0.2964	-0.0249	
-0.2499	-0.0237	
-0.1786	-0.0186	
-0.0963	-0.0101	
-0.0201	0.0001	
0.0355	0.0109	
0.0632	0.0211	
0.0652	0.0295	
0.0508	0.0342	
0.0314	0.0342	
0.0159	0.0283	
0.0085	0.0175	
0.0122	0.0033	
0.0319	-0.0114	
0.074	-0.0232	
0.1442	-0.0304	
0.2423	-0.0319	
0.360	-0.0283	
0.4817	-0.0215	
0.5891	-0.0138	
0.6656	-0.0072	
0.7003	-0.0023	
0.6904	0.0011	
0.6426	0.0043	
0.5699	0.0084	
0.4894	0.0135	
0.4147	0.0188	
0.3517	0.0226	
0.2988	0.0234	
0.2496	0.0201	
0.1996	0.0127	
0.1475	0.0024	
0.0936	-0.0083	
0.0372	-0.0172	
-0.0273	-0.0225	
-0.1074	-0.0232	
-0.2085	-0.0194	
-0.330	-0.0121	
-0.4648	-0.0021	
-0.6034	0.0092	
-0.7358	0.0209	
-0.8546	0.0327	
-0.9514	0.0441	
-1.000	0.0548	
-1.000	0.0637	
-1.000	0.0684	
-0.9982	0.0667	
-0.9651	0.0564	
-0.9327	0.0356	
-0.9008	0.0032	
-0.8634	-0.0405	
-0.8297	-0.0933	
-0.8007	-0.1501	
-0.7739	-0.2046	
-0.7439	-0.249	
-0.7014	-0.2771	
-0.6382	-0.2845	
-0.5522	-0.2677	
-0.4481	-0.2245	
-0.3348	-0.1533	
-0.2211	-0.0554	
-0.1124	0.0632	
-0.0118	0.1907	
0.0796	0.3123	
0.1613	0.4142	
0.2323	0.4865	
0.2931	0.5254	
0.3451	0.5323	
0.3909	0.5117	
0.4325	0.4694	
0.4707	0.410	
0.5052	0.3365	
0.5359	0.2493	
0.563	0.1472	
0.5863	0.0294	
0.6053	-0.1028	
0.6187	-0.2451	
0.6262	-0.3917	
0.6304	-0.5352	
0.6349	-0.6678	
0.6437	-0.7821	
0.6576	-0.8694	
0.6747	-0.9202	
0.692	-0.9248	
0.7064	-0.8757	
0.7166	-0.7703	
0.7231	-0.6134	
0.7267	-0.4183	
0.7281	-0.2053	
0.7273	0.0021	
0.7231	0.1815	
0.7144	0.317	
0.700	0.4026	
0.6798	0.4418	
0.6547	0.4462	
0.6265	0.4304	
0.5984	0.4082	
0.5724	0.3899	
0.5492	0.3799	
0.5266	0.3788	
0.5012	0.3828	
0.4707	0.3857	
0.4341	0.3809	
0.3929	0.3611	
0.3489	0.3223	
0.3025	0.2643	
0.2526	0.1931	
0.1969	0.1206	
0.1337	0.0613	
0.0621	0.0293	
-0.0161	0.0328	
-0.0984	0.0725	
-0.1819	0.1404	
-0.2631	0.2214	
-0.3387	0.2985	
-0.4058	0.3556	
-0.462	0.3823	
-0.5068	0.3751	
-0.5422	0.3385	
-0.5706	0.2828	
-0.5934	0.2225	
-0.6116	0.1724	
-0.6243	0.1442	
-0.6305	0.1433	
-0.631	0.1686	
-0.627	0.212	
-0.6202	0.2616	
-0.6115	0.3033	
-0.5999	0.3252	
-0.5841	0.3191	
-0.5634	0.2821	
-0.538	0.2163	
-0.5096	0.1282	
-0.480	0.0272	
-0.4496	-0.0759	
-0.4183	-0.172	
-0.3866	-0.2551	
-0.3547	-0.3257	
-0.3241	-0.3879	
-0.2955	-0.4487	
-0.2693	-0.5146	
-0.2452	-0.5896	
-0.2225	-0.6746	
-0.2006	-0.7666	
-0.179	-0.8594	
-0.1575	-0.9404	
-0.1356	-0.9978	
-0.1121	-1.000	
-0.0857	-0.9913	
-0.0565	-0.9584	
-0.025	-0.926	
0.0079	-0.8943	
0.040	-0.8621	
0.0696	-0.8173	
0.0951	-0.7686	
0.1157	-0.7113	
0.132	-0.6437	
0.1448	-0.5677	
0.1553	-0.489	
0.1644	-0.4155	
0.1729	-0.3542	
0.1803	-0.3102	
0.1865	-0.2844	
0.1917	-0.274	
0.196	-0.2728	
0.2008	-0.2731	
0.2067	-0.2667	
0.2131	-0.2467	
0.2194	-0.2094	
0.2233	-0.1533	
0.2234	-0.0817	
0.2195	0.0009	
0.2119	0.0886	
0.2032	0.1759	
0.1965	0.2582	
0.1945	0.3323	
0.1975	0.3975	
0.2024	0.4552	
0.204	0.5083	
0.1971	0.5615	
0.1799	0.6198	
0.1539	0.6865	
0.1248	0.7627	
0.100	0.8452	
0.0848	0.9281	
0.0797	0.9999	
0.0801	0.9999	
0.0796	0.9999	
0.073	0.9999	
0.0583	0.9999	
0.0374	0.9999	
0.0144	0.9944	
-0.0059	0.9368	
-0.019	0.8821	
-0.0236	0.8376	
-0.0227	0.8093	
-0.0231	0.7998	
-0.033	0.807	
-0.0581	0.8247	
-0.0981	0.8429	
-0.1471	0.851	
-0.1948	0.8391	
-0.2323	0.801	
-0.2539	0.735	
-0.2603	0.6456	
-0.255	0.5421	
-0.2429	0.4365	
-0.2269	0.3413	
-0.2075	0.266	
-0.1837	0.2152	
-0.1547	0.1875	
-0.1213	0.1763	
-0.0863	0.1719	
-0.0522	0.1646	
-0.0216	0.1465	
0.005	0.1132	
0.0286	0.0638	
0.0505	0.001	
0.0717	-0.0706	
0.0913	-0.1438	
0.1077	-0.2104	
0.1185	-0.2631	
0.1213	-0.2958	
0.1135	-0.307	
0.0935	-0.2996	
0.0612	-0.2802	
0.0204	-0.2572	
-0.0215	-0.2391	
-0.0565	-0.2319	
-0.0795	-0.2384	
-0.090	-0.2582	
-0.0909	-0.2878	
-0.0861	-0.3217	
-0.0767	-0.3536	
-0.0631	-0.3778	
-0.0444	-0.3904	
-0.0219	-0.3903	
0.0042	-0.3789	
0.0338	-0.3596	
0.0686	-0.3361	
0.1091	-0.3126	
0.1527	-0.2925	
0.1945	-0.2788	
0.2299	-0.2736	
0.2563	-0.2773	
0.2758	-0.2896	
0.290	-0.3074	
0.3002	-0.3268	
0.3049	-0.3434	
0.3026	-0.354	
0.2925	-0.3567	
0.2751	-0.3521	
0.252	-0.3413	
0.2239	-0.3264	
0.1918	-0.3086	
0.156	-0.2893	
0.1183	-0.2692	
0.0808	-0.2496	
0.0463	-0.2313	
0.0161	-0.2144	
-0.0095	-0.1984	
-0.0316	-0.1815	
-0.0503	-0.1625	
-0.0649	-0.1395	
-0.0752	-0.1127	
-0.0808	-0.0824	
-0.0831	-0.0504	
-0.0833	-0.0193	
-0.0817	0.0072	
-0.0785	0.026	
-0.0739	0.0343	
-0.0696	0.0313	
-0.0673	0.0172	
-0.0685	-0.0061	
-0.0734	-0.0361	
-0.0808	-0.0698	
-0.0901	-0.105	
-0.101	-0.1388	
-0.1139	-0.1689	
-0.1295	-0.1935	
-0.1482	-0.2109	
-0.1692	-0.2213	
-0.1908	-0.2257	
-0.2109	-0.2256	
-0.2269	-0.2227	
-0.238	-0.2177	
-0.2438	-0.2113	
-0.2445	-0.2034	
-0.2415	-0.1943	
-0.2363	-0.1855	
-0.2306	-0.1785	
-0.2241	-0.1743	
-0.2146	-0.1732	
-0.1989	-0.1737	
-0.1749	-0.1743	
-0.1444	-0.1737	
-0.1116	-0.1719	
-0.0833	-0.1698	
-0.064	-0.1689	
-0.0557	-0.171	
-0.0553	-0.1766	
-0.0574	-0.1862	
-0.0544	-0.1985	
-0.0414	-0.2118	
-0.0157	-0.2241	
0.021	-0.2334	
0.0634	-0.2386	
0.1034	-0.2396	
0.1334	-0.2375	
0.1494	-0.2343	
0.1531	-0.2312	
0.1501	-0.2296	
0.1466	-0.2292	
0.1453	-0.2299	
0.1442	-0.2306	
0.1388	-0.2312	
0.1259	-0.2319	
0.1053	-0.2333	
0.0818	-0.2356	
0.0609	-0.2389	
0.0482	-0.2429	
0.045	-0.2479	
0.050	-0.2544	
0.0593	-0.2631	
0.0695	-0.2743	
0.0769	-0.287	
0.080	-0.2992	
0.0782	-0.3087	
0.0731	-0.3141	
0.0676	-0.3151	
0.0645	-0.3118	
0.0646	-0.3049	
0.0663	-0.2958	
0.0662	-0.2854	
0.0608	-0.2747	
0.049	-0.2642	
0.0317	-0.254	
0.0122	-0.244	
-0.0081	-0.233	
-0.0292	-0.2203	
-0.053	-0.2053	
-0.0818	-0.1876	
-0.1157	-0.1671	
-0.1522	-0.144	
-0.1866	-0.1182	
-0.2145	-0.090	
-0.2329	-0.0592	
-0.2405	-0.0269	
-0.2389	0.0068	
-0.230	0.0404	
-0.2167	0.0729	
-0.2009	0.1044	
-0.1854	0.1344	
-0.1716	0.1631	
-0.1604	0.1907	
-0.1517	0.2166	
-0.145	0.2411	
-0.1393	0.2646	
-0.134	0.2886	
-0.1292	0.3138	
-0.1251	0.3411	
-0.1226	0.3695	
-0.1206	0.3986	
-0.1185	0.4269	
-0.1151	0.4526	
-0.1101	0.4742	
-0.1046	0.4896	
-0.0995	0.4982	
-0.0956	0.500	
-0.0931	0.4969	
-0.0912	0.4913	
-0.0887	0.4854	
-0.0844	0.481	
-0.0762	0.4785	
-0.0636	0.4771	
-0.0468	0.4756	
-0.0276	0.4734	
-0.0096	0.4707	
0.004	0.4678	
0.0122	0.465	
0.0159	0.4617	
0.0172	0.4567	
0.019	0.4487	
0.0227	0.4375	
0.0283	0.424	
0.0358	0.4103	
0.0452	0.3988	
0.0559	0.3905	
0.0681	0.3849	
0.0812	0.3804	
0.095	0.3744	
0.1097	0.3654	
0.1252	0.3522	
0.1417	0.3345	
0.1577	0.3129	
0.1711	0.2886	
0.1799	0.2628	
0.1835	0.2371	
0.1821	0.2119	
0.1764	0.1884	
0.1674	0.1672	
0.1549	0.1499	
0.1389	0.1368	
0.1194	0.1285	
0.0972	0.1248	
0.0729	0.1243	
0.048	0.125	
0.0238	0.1252	
0.0016	0.1235	
-0.0177	0.1196	
-0.0331	0.1149	
-0.0441	0.1119	
-0.0513	0.1134	
-0.0543	0.1211	
-0.054	0.1345	
-0.050	0.1509	
-0.0427	0.1659	
-0.0328	0.1749	
-0.0214	0.174	
-0.0092	0.1609	
0.0022	0.136	
0.0122	0.1025	
0.0203	0.0668	
0.0261	0.0366	
0.0294	0.0201	
0.0298	0.0228	
0.0273	0.0472	
0.0223	0.0912	
0.0153	0.1489	
0.0061	0.2117	
-0.0044	0.2708	
-0.0156	0.3179	
-0.026	0.3486	
-0.0344	0.3613	
-0.0402	0.3577	
-0.0438	0.3414	
-0.0455	0.3164	
-0.0459	0.2861	
-0.0444	0.2528	
-0.0408	0.2172	
-0.0353	0.1786	
-0.0291	0.1355	
-0.0236	0.0854	
-0.0189	0.0258	
-0.0148	-0.0453	
-0.0099	-0.1263	
-0.0043	-0.2133	
0.0012	-0.2987	
0.0046	-0.3738	
0.0052	-0.4297	
0.0035	-0.4604	
0.0009	-0.464	
-0.0017	-0.4429	
-0.0037	-0.4036	
-0.0054	-0.3545	
-0.0068	-0.3046	
-0.0073	-0.2609	
-0.0057	-0.2289	
-0.0024	-0.2115	
0.0021	-0.2086	
0.0066	-0.2185	
0.0103	-0.2375	
0.0134	-0.2623	
0.017	-0.2899	
0.022	-0.3185	
0.0281	-0.3474	
0.0349	-0.3767	
0.0419	-0.407	
0.0494	-0.4391	
0.0593	-0.4736	
0.0728	-0.5103	
0.0897	-0.5481	
0.1083	-0.5848	
0.1259	-0.6173	
0.1403	-0.6416	
0.1504	-0.6541	
0.1559	-0.6531	
0.1573	-0.6389	
0.1549	-0.6133	
0.149	-0.5787	
0.1404	-0.5377	
0.1301	-0.4921	
0.1201	-0.4427	
0.1113	-0.3909	
0.1033	-0.338	
0.0952	-0.2859	
0.0865	-0.2362	
0.078	-0.1899	
0.0713	-0.1464	
0.0668	-0.1042	
0.0635	-0.0619	
0.0593	-0.0177	
0.0529	0.0294	
0.0438	0.0801	
0.0338	0.1344	
0.0251	0.1914	
0.019	0.2493	
0.0157	0.3062	
0.0135	0.3595	
0.0103	0.4073	
0.0042	0.4475	
-0.0052	0.4783	
-0.0171	0.4979	
-0.030	0.5056	
-0.043	0.5007	
-0.0543	0.4841	
-0.0632	0.4581	
-0.0702	0.4265	
-0.0769	0.3934	
-0.0862	0.3627	
-0.0991	0.3369	
-0.115	0.3167	
-0.1312	0.3005	
-0.1443	0.2866	
-0.1522	0.2726	
-0.1545	0.2566	
-0.153	0.2379	
-0.1508	0.2172	
-0.1506	0.1954	
-0.1555	0.1753	
-0.1661	0.1598	
-0.1804	0.1523	
-0.1947	0.1549	
-0.2041	0.1683	
-0.205	0.1908	
-0.1967	0.218	
-0.1816	0.244	
-0.1647	0.262	
-0.1503	0.2646	
-0.1405	0.2476	
-0.135	0.2092	
-0.1315	0.1519	
-0.1278	0.0811	
-0.1237	0.0046	
-0.120	-0.0691	
-0.1183	-0.1324	
-0.1191	-0.1809	
-0.1217	-0.2125	
-0.124	-0.2278	
-0.1239	-0.2297	
-0.1204	-0.2216	
-0.113	-0.2084	
-0.1027	-0.1948	
-0.0906	-0.1851	
-0.0784	-0.1813	
-0.0687	-0.1835	
-0.0637	-0.1896	
-0.0641	-0.1959	
-0.069	-0.1998	
-0.0762	-0.1993	
-0.0819	-0.1951	
-0.0836	-0.1886	
-0.0806	-0.1807	
-0.074	-0.1709	
-0.0658	-0.1583	
-0.0577	-0.1418	
-0.0508	-0.1222	
-0.045	-0.1017	
-0.041	-0.0836	
-0.0391	-0.0706	
-0.0387	-0.0637	
-0.0391	-0.0621	
-0.0385	-0.0636	
-0.036	-0.0651	
-0.0319	-0.0646	
-0.0271	-0.061	
-0.0229	-0.0548	
-0.020	-0.0466	
-0.0182	-0.0365	
-0.0167	-0.024	
-0.0146	-0.0079	
-0.0112	0.0131	
-0.0061	0.0389	
0.0004	0.068	
0.0068	0.0957	
0.011	0.1161	
0.0114	0.123	
0.0073	0.1123	
0.0013	0.0833	
-0.0043	0.0409	
-0.0071	-0.0061	
-0.0072	-0.0463	
-0.0062	-0.0687	
-0.006	-0.0659	
-0.0071	-0.0355	
-0.0084	0.0188	
-0.0084	0.0886	
-0.0054	0.1617	
0.0006	0.2245	
0.0087	0.264	
0.0175	0.2712	
0.0261	0.2429	
0.0343	0.1819	
0.042	0.0977	
0.049	0.0046	
0.0553	-0.0801	
0.062	-0.1405	
0.0699	-0.1647	
0.0806	-0.1482	
0.0944	-0.0947	
0.1101	-0.0172	
0.1252	0.0663	
0.1371	0.1357	
0.1443	0.1748	
0.1473	0.1742	
0.1481	0.1338	
0.1486	0.0625	
0.1498	-0.0247	
0.1517	-0.1095	
0.1533	-0.1754	
0.1537	-0.2101	
0.1516	-0.2072	
0.1471	-0.1682	
0.141	-0.101	
0.1335	-0.0193	
0.1261	0.0602	
0.1191	0.1211	
0.113	0.1516	
0.1082	0.1465	
0.1044	0.1094	
0.1011	0.051	
0.0977	-0.0128	
0.0939	-0.0659	
0.0892	-0.0942	
0.0839	-0.0897	
0.0785	-0.052	
0.0736	0.0122	
0.0696	0.0897	
0.0663	0.1643	
0.0635	0.2197	
0.0604	0.2433	
0.0573	0.2283	
0.0533	0.1753	
0.0493	0.0922	
0.0452	-0.0081	
0.0408	-0.1093	
0.0359	-0.1963	
0.030	-0.2568	
0.0228	-0.2845	
0.0127	-0.2799	
-0.0012	-0.2495	
-0.019	-0.2056	
-0.0383	-0.1621	
-0.0549	-0.1322	
-0.0654	-0.1257	
-0.0682	-0.147	
-0.0649	-0.1942	
-0.0591	-0.2605	
-0.0538	-0.3347	
-0.0514	-0.4043	
-0.052	-0.4573	
-0.0553	-0.4852	
-0.0608	-0.4847	
-0.0682	-0.4584	
-0.0763	-0.4144	
-0.0829	-0.3638	
-0.0856	-0.3175	
-0.0828	-0.286	
-0.0746	-0.2758	
-0.0626	-0.2888	
-0.0486	-0.3218	
-0.0341	-0.3676	
-0.0199	-0.4153	
-0.0073	-0.4536	
0.0028	-0.4734	
0.0099	-0.4692	
0.0143	-0.4412	
0.0171	-0.3932	
0.020	-0.3328	
0.0242	-0.2681	
0.030	-0.2063	
0.0367	-0.1525	
0.0437	-0.109	
0.0499	-0.0764	
0.0548	-0.0533	
0.0583	-0.0371	
0.0603	-0.0233	
0.061	-0.0073	
0.0608	0.0155	
0.0597	0.0481	
0.0579	0.0897	
0.0555	0.1371	
0.053	0.1853	
0.0502	0.2301	
0.0476	0.2698	
0.0454	0.3046	
0.0437	0.3352	
0.0425	0.3621	
0.0415	0.3844	
0.0404	0.4017	
0.0394	0.4143	
0.0382	0.424	
0.0371	0.4336	
0.036	0.4458	
0.035	0.4613	
0.0343	0.4784	
0.0336	0.4939	
0.0328	0.5052	
0.032	0.5115	
0.0309	0.5133	
0.0297	0.5126	
0.0282	0.5115	
0.0266	0.5115	
0.0251	0.5128	
0.0236	0.515	
0.0219	0.5181	
0.020	0.5214	
0.0179	0.5253	
0.0157	0.5288	
0.0134	0.5314	
0.0111	0.532	
0.0088	0.5292	
0.0067	0.522	
0.0052	0.5095	
0.0045	0.4921	
0.0045	0.4695	
0.005	0.4429	
0.0059	0.4125	
0.0066	0.379	
0.007	0.3438	
0.0068	0.3077	
0.0061	0.2723	
0.0051	0.2375	
0.004	0.2025	
0.0026	0.1655	
0.0007	0.1251	
-0.0012	0.0812	
-0.0028	0.0343	
-0.0034	-0.0135	
-0.0029	-0.0602	
-0.0015	-0.1038	
0.0005	-0.1429	
0.0023	-0.177	
0.0037	-0.2052	
0.0043	-0.2269	
0.004	-0.2418	
0.0032	-0.2499	
0.0018	-0.2523	
0.0002	-0.2511	
-0.0015	-0.249	
-0.0031	-0.2491	
-0.004	-0.2544	
-0.0042	-0.2664	
-0.0037	-0.2855	
-0.0026	-0.3114	
-0.0006	-0.3422	
0.002	-0.3746	
0.0046	-0.405	
0.0079	-0.4285	
0.011	-0.4404	
0.0137	-0.4368	
0.0161	-0.4143	
0.0178	-0.3727	
0.019	-0.3137	
0.0197	-0.2423	
0.0199	-0.1661	
0.0201	-0.094	
0.020	-0.0341	
0.0199	0.0078	
0.0198	0.0287	
0.0198	0.0295	
0.0195	0.0134	
0.0194	-0.0142	
0.0192	-0.047	
0.0189	-0.0786	
0.0187	-0.1036	
0.0182	-0.1174	
0.0178	-0.118	
0.0175	-0.1056	
0.0171	-0.0824	
0.017	-0.0527	
0.0167	-0.0211	
0.0165	0.0083	
0.0162	0.0323	
0.0164	0.0492	
0.0165	0.0585	
0.0168	0.0609	
0.0175	0.0588	
0.0183	0.0551	
0.019	0.0524	
0.0197	0.0531	
0.020	0.0579	
0.0203	0.0658	
0.0201	0.0743	
0.020	0.080	
0.0004	0.0057	
0.0007	0.0115	
0.0009	0.0157	
0.0009	0.0179	
0.0005	0.0184	
0.0001	0.0168	
-0.0002	0.0134	
-0.0009	0.0083	
-0.0013	0.0015	
-0.0016	-0.0056	
-0.0013	-0.0117	
-0.0005	-0.0153	
0.0005	-0.0154	
0.0011	-0.0121	
0.0015	-0.0062	
0.0015	0.0011	
0.0009	0.0084	
0.0002	0.0145	
-0.0004	0.0179	
-0.001	0.0179	
-0.0013	0.0144	
-0.0013	0.0081	
-0.0011	0.0001	
-0.0005	-0.0079	
0.0001	-0.0148	
0.0006	-0.0193	
0.0006	-0.0212	
0.0002	-0.0209	
-0.0004	-0.0187	
-0.0007	-0.0149	
-0.0007	-0.0098	
-0.0004	-0.0035	
0.0001	0.0031	
0.0007	0.0092	
0.001	0.0137	
0.0011	0.0165	
0.0007	0.0173	
0.0004	0.0164	
-0.0001	0.0142	
-0.0007	0.0104	
-0.0013	0.0051	
-0.0018	-0.0012	
-0.0018	-0.0076	
-0.0012	-0.0122	
-0.0004	-0.0143	
0.0005	-0.0129	
0.0011	-0.0089	
0.0012	-0.0028	
0.0011	0.0039	
0.0007	0.0101	
0.0001	0.0149	
-0.0004	0.0168	
-0.0006	0.016	
-0.0009	0.012	
-0.001	0.0056	
-0.0007	-0.0017	
-0.0002	-0.0085	
0.0001	-0.0139	
0.0004	-0.0173	
0.0002	-0.0188	
-0.0002	-0.0184	
-0.0006	-0.0167	
-0.0009	-0.0132	
-0.0005	-0.0083	
0.000	-0.0022	
0.0005	0.0042	
0.0011	0.010	
0.0013	0.0144	
0.0012	0.017	
0.0007	0.0177	
0.0002	0.0168	
-0.0004	0.014	
-0.001	0.0096	
-0.0015	0.0034	
-0.0018	-0.0034	
-0.0016	-0.0096	
-0.0007	-0.0138	
0.0002	-0.0145	
0.0011	-0.012	
0.0013	-0.0067	
0.0012	0.000	
0.0009	0.0071	
0.0002	0.0129	
-0.0005	0.0167	
-0.0009	0.0175	
-0.0012	0.0148	
-0.0012	0.0093	
-0.0009	0.0023	
-0.0002	-0.0051	
0.0002	-0.0116	
0.0004	-0.0162	
0.0004	-0.0188	
-0.0001	-0.0198	
-0.0005	-0.0189	
-0.0007	-0.0165	
-0.0005	-0.0122	
0.000	-0.0063	
0.0006	0.0002	
0.0011	0.0071	
0.0013	0.0127	
0.0013	0.0166	
0.0009	0.0186	
0.0004	0.0182	
-0.0002	0.016	
-0.0009	0.012	
-0.0013	0.0061	
-0.0016	-0.001	
-0.0015	-0.0079	
-0.0009	-0.0133	
0.0001	-0.0156	
0.0009	-0.0144	
0.0015	-0.0101	
0.0017	-0.0035	
0.0015	0.0039	
0.001	0.0109	
0.0004	0.0159	
-0.0004	0.0182	
-0.0011	0.0171	
-0.0015	0.0126	
-0.0015	0.0056	
-0.0011	-0.0023	
-0.0006	-0.0095	
-0.0001	-0.0153	
0.0002	-0.0187	
0.0001	-0.0199	
-0.0001	-0.019	
-0.0005	-0.0166	
-0.0006	-0.0126	
-0.0005	-0.0073	
0.000	-0.0011	
0.0005	0.0054	
0.001	0.011	
0.0011	0.0148	
0.0009	0.0166	
0.0006	0.0167	
0.0002	0.015	
-0.0002	0.0121	
-0.0009	0.0077	
-0.0015	0.002	
-0.0017	-0.0044	
-0.0016	-0.010	
-0.0009	-0.0135	
0.0001	-0.0138	
0.001	-0.0112	
0.0012	-0.0061	
0.0012	0.0004	
0.001	0.0072	
0.0004	0.0129	
-0.0001	0.0166	
-0.0006	0.0173	
-0.0007	0.0149	
-0.0009	0.0094	
-0.0006	0.0023	
-0.0004	-0.005	
0.000	-0.0114	
0.0001	-0.0159	
0.0001	-0.0184	
-0.0001	-0.019	
-0.0005	-0.0181	
-0.0006	-0.0155	
-0.0006	-0.0115	
-0.0002	-0.0061	
0.0004	0.0002	
0.0009	0.0066	
0.0012	0.0118	
0.0011	0.0156	
0.0007	0.0172	
0.0004	0.0171	
-0.0001	0.0153	
-0.0006	0.0118	
-0.0013	0.0067	
-0.0017	0.0004	
-0.0018	-0.0065	
-0.0015	-0.0118	
-0.0006	-0.0144	
0.0002	-0.0137	
0.001	-0.010	
0.0012	-0.0044	
0.001	0.0022	
0.0005	0.0087	
0.000	0.0137	
-0.0005	0.0161	
-0.001	0.0155	
-0.0012	0.012	
-0.0011	0.006	
-0.0009	-0.0009	
-0.0005	-0.0074	
-0.0001	-0.0127	
0.0001	-0.0165	
0.0001	-0.0183	
-0.0004	-0.0187	
-0.001	-0.0176	
-0.0017	-0.0149	
-0.0026	-0.0104	
-0.004	-0.0046	
-0.006	0.002	
-0.0085	0.0083	
-0.0106	0.0133	
-0.0106	0.0165	
-0.0073	0.0178	
0.000	0.0173	
0.0101	0.0149	
0.0214	0.0106	
0.0308	0.0044	
0.0363	-0.0027	
0.0367	-0.0096	
0.0325	-0.0145	
0.0239	-0.016	
0.0115	-0.0142	
-0.0043	-0.0093	
-0.0217	-0.0024	
-0.0382	0.0052	
-0.0498	0.0122	
-0.0529	0.0171	
-0.0461	0.0188	
-0.032	0.017	
-0.0145	0.0118	
0.0017	0.0046	
0.0145	-0.0034	
0.0239	-0.0109	
0.0306	-0.0164	
0.0358	-0.0198	
0.0387	-0.021	
0.0396	-0.0201	
0.0391	-0.0172	
0.0391	-0.0121	
0.0409	-0.0051	
0.0448	0.0032	
0.0485	0.0114	
0.0483	0.0183	
0.0394	0.0228	
0.0175	0.0239	
-0.0195	0.0217	
-0.0696	0.0161	
-0.1261	0.0077	
-0.1786	-0.0028	
-0.2162	-0.0138	
-0.2305	-0.0233	
-0.2185	-0.0291	
-0.1832	-0.0294	
-0.1328	-0.0242	
-0.078	-0.0144	
-0.0289	-0.0021	
0.0066	0.0109	
0.0245	0.0225	
0.0262	0.0308	
0.0171	0.0344	
0.0051	0.0327	
-0.0015	0.0255	
0.004	0.0145	
0.0258	0.0011	
0.0662	-0.0122	
0.1245	-0.0231	
0.1975	-0.0298	
0.2781	-0.0321	
0.3566	-0.0303	
0.4229	-0.0258	
0.4683	-0.0195	
0.4874	-0.0126	
0.4796	-0.005	
0.4492	0.0028	
0.4037	0.0107	
0.3527	0.0184	
0.3047	0.0245	
0.2649	0.0282	
0.2345	0.0281	
0.2103	0.0239	
0.1881	0.0161	
0.1628	0.0061	
0.131	-0.0044	
0.0884	-0.0131	
0.0311	-0.0183	
-0.0438	-0.0197	
-0.1361	-0.0177	
-0.2413	-0.0133	
-0.3514	-0.0073	
-0.4584	-0.0002	
-0.5558	0.0073	
-0.641	0.015	
-0.7133	0.0223	
-0.7731	0.0286	
-0.8201	0.0336	
-0.8546	0.0372	
-0.8771	0.0393	
-0.8881	0.0399	
-0.8881	0.038	
-0.8763	0.0323	
-0.8511	0.0206	
-0.8116	0.0011	
-0.7581	-0.0273	
-0.6921	-0.0634	
-0.6166	-0.1038	
-0.5336	-0.1442	
-0.4456	-0.1794	
-0.3549	-0.2048	
-0.2645	-0.2151	
-0.1772	-0.2061	
-0.0951	-0.1741	
-0.0189	-0.1176	
0.051	-0.0393	
0.114	0.0532	
0.1702	0.150	
0.2195	0.2401	
0.2626	0.3145	
0.300	0.3678	
0.3325	0.3978	
0.3605	0.405	
0.3844	0.3917	
0.4049	0.3607	
0.423	0.3143	
0.4388	0.2533	
0.452	0.1774	
0.4617	0.0856	
0.4678	-0.0214	
0.4706	-0.1406	
0.472	-0.2664	
0.4744	-0.3911	
0.4789	-0.5054	
0.4861	-0.5992	
0.4952	-0.6631	
0.5056	-0.6875	
0.5168	-0.6661	
0.5281	-0.5972	
0.5383	-0.4855	
0.5459	-0.3431	
0.5494	-0.188	
0.5486	-0.0403	
0.5438	0.0817	
0.5359	0.1655	
0.5251	0.207	
0.5111	0.2101	
0.4937	0.1851	
0.4734	0.1459	
0.4517	0.106	
0.4302	0.0769	
0.4103	0.0656	
0.3912	0.074	
0.3716	0.0996	
0.3497	0.1345	
0.3248	0.1686	
0.2976	0.1923	
0.2689	0.1986	
0.2384	0.1864	
0.2047	0.1606	
0.1663	0.131	
0.1212	0.1091	
0.0697	0.1064	
0.0127	0.1289	
-0.0472	0.1766	
-0.1077	0.2423	
-0.166	0.3143	
-0.2208	0.3788	
-0.2708	0.4235	
-0.3154	0.4407	
-0.3547	0.4298	
-0.3883	0.3956	
-0.4163	0.3489	
-0.4382	0.3014	
-0.454	0.2644	
-0.4634	0.2456	
-0.4668	0.2468	
-0.4648	0.2645	
-0.4587	0.290	
-0.4489	0.313	
-0.4353	0.3226	
-0.4183	0.3108	
-0.3978	0.274	
-0.3744	0.2141	
-0.349	0.1365	
-0.3234	0.0509	
-0.2985	-0.0338	
-0.2749	-0.1091	
-0.2523	-0.1713	
-0.2306	-0.2202	
-0.2098	-0.2603	
-0.1903	-0.2998	
-0.1718	-0.347	
-0.1541	-0.4087	
-0.1365	-0.4873	
-0.1187	-0.580	
-0.1016	-0.6801	
-0.0857	-0.7783	
-0.0713	-0.8651	
-0.058	-0.9321	
-0.0447	-0.9741	
-0.0302	-0.9893	
-0.0138	-0.965	
0.0052	-0.9326	
0.0271	-0.9008	
0.0518	-0.8652	
0.0784	-0.8107	
0.1046	-0.7517	
0.1282	-0.6884	
0.1467	-0.6201	
0.1595	-0.5475	
0.1674	-0.4717	
0.1716	-0.396	
0.1736	-0.3251	
0.1742	-0.2642	
